242	1703189
243	2867032
244	143761093
245	145781464
246	1738536
247	2483738
248	2110486765
249	47537639
250	67154907
251	2261881
252	143728483
253	153191489
254	145279674
255	1744254
256	1768190
257	144019071
258	145952380
259	145085305
260	1807998
261	40868287
262	1689108
263	1723876
264	2542999
265	2645384
266	1740159
267	1689992
268	1715782
269	2211263
270	1719347
271	40457423
272	1804104
273	2109771
274	3331540
275	1763295
276	2827616
277	1777528
278	1711979
279	1792962
280	1404459229
281	1849327
282	1718786
283	1712535
284	1746871
285	150358650
286	36345161
287	144855927
288	1491240128
289	1721158
290	1388387856
291	1737568
292	1737555
293	2109737569
294	145006560
295	121698214
296	143719920
297	47971768
298	144570279
299	1700325
300	4260659
301	3064914
302	145231047
303	143961030
304	2142792
305	144368601
306	144804200
307	1753210
308	3008832
309	1696085
310	145341374
311	1832364
312	145467467
313	1710171
314	2040617
315	2711839
316	144445933
317	144792148
318	144438755
319	1718469
320	1764494
321	144863930
322	50728655
323	1693668
324	49933077
325	49071560
326	145454065
327	1713935
328	1702172
329	7624658
330	145114933
331	1746662
332	3308557
333	1962083
334	143874667
335	2706423
336	144461639
337	144321300
338	145203884
339	144948031
340	1771307
341	2844480
342	2664600
343	1768074
344	144269589
345	3087994
346	1805203
347	143812875
348	144916029
349	152226504
350	1745169
351	2319608
352	2345617
353	2493161
354	1751569
355	1803218
356	145824029
357	3137672
358	1678622
359	1749353
360	1681967
361	143936663
362	2778556
363	153096457
364	153116539
365	145901278
366	2111387140
367	2046135
368	152551711
369	1742501819
370	145197867
371	2898312
372	48004138
373	143884206
374	2055550
375	7446832
376	3335298
377	1694621
378	48050268
379	1698032
380	1801197
381	37564609
382	143783379
383	1800422
384	2047844
385	2801204
386	5546141
387	2999019
388	145193332
389	145419642
390	1711144
391	3045089
392	2462253
393	1725303
394	40531965
395	1738205
396	3138895
397	1895207
398	1704657
399	1766767
400	2358794
401	144908066
402	25769960
403	144002017
404	3072326
405	1699322
406	2228109
407	2166511
408	1744175
409	2019153
410	2715093
411	145898106
412	2226805
413	40513470
414	6254479
415	1901958
416	2026193813
417	9219875
418	3074923
419	2909402
420	1691997
421	1703727
422	1388317459
423	1756566
424	1723632
425	1799860
426	143720148
427	2315504
428	46393431
429	144016196
430	40482726
431	2046913376
432	143930995
433	1488785534
434	144082425
435	1702137
436	2422559
437	16443937
438	144154444
439	3103394
440	15394275
441	143805211
442	2080746
443	9937103
444	1680133
445	144161012
446	1687524
447	145967056
448	47796324
449	145412074
450	2144499343
451	40566417
452	145624000
453	2662221
454	1717710
455	1702907
456	1865800402
457	46378362
458	8163721
459	1699429
460	1730372
461	145107462
462	2056266
463	3307026
464	2349295
465	143888579
466	1695302
467	144398138
468	144639556
469	145963266
470	38120884
471	143738684
472	144030228
473	1390553618
474	2903347
475	3288815
476	40508553
477	1780864
478	37844380
479	144426657
480	2023052
481	2578263
482	1749506
483	3085483
484	1734693
485	1727814
486	2109423866
487	145153424
488	1792167
489	1713586
490	1794034
491	48094081
492	33567216
493	1694826
494	1697131
495	144588806
496	145757665
497	1982950
498	143753639
499	145840398
500	7634925
501	2605877
502	2060551
503	144723884
504	40381920
505	9229182
506	3371922
507	145116464
508	40070055
509	48537464
510	1754673
511	1696030
512	2882166
513	1678641
514	2421201
515	2118764630
516	50425438
517	5164568
518	145310663
519	1747567
520	35660011
521	1739548
522	71788673
523	2708940
524	144696183
525	145258331
526	145374281
527	1796335
528	40401747
529	40627523
530	1736447
531	3043674
532	1721860
533	1751626
534	2989692
535	1786843
536	38026572
537	3201463
538	145128145
539	1736632
540	48519520
541	50218397
542	1802148
543	1746594
544	8905591
545	40577530
546	144030870
547	1379982213
548	2275756
549	143967473
550	1683510
551	1912398
552	144702900
553	1954250
554	2093561216
555	1746610
556	38385080
557	34838386
558	1810053
559	2087238859
560	22063226
561	6833606
562	145499435
563	3436470
564	2998762
565	47294286
566	51021910
567	153034701
568	50142992
569	145541197
570	3124110
571	50014661
572	2127057
573	2745001
574	48441311
575	145081362
576	144739074
577	1726660
578	1701686
579	1711104
580	1972076
581	1680165
582	2503659
583	47681372
584	2402716
585	34389431
586	145455859
587	145610994
588	1397959145
589	48920094
590	47497262
591	34313265
592	37895334
593	33383055
594	145587209
595	1690383
596	2683398
597	2109461904
598	40609253
599	51139941
600	1391126980
601	24952249
602	1685178
603	1527103472
604	1717098
605	1735677
606	1681921
607	1741283
608	1701800
609	2262891
610	1783667
611	2108876951
612	2108309275
613	1811427
614	34112189
615	152297693
616	1743600
617	1717179
618	1785346
619	1688634
620	143770945
621	2556942
622	1732330
623	144307989
624	1690572
625	143977268
626	1710649
627	2034263179
628	1400419309
629	1681236
630	3526349
631	3173667
632	3138925
633	2166137606
634	1878915932
635	2120217375
636	2168013762
637	2114202651
638	2143385807
639	2168245864
640	91631622
641	2168276238
642	2168182086
643	32171897
644	1413859242
645	1453240859
646	2164890686
647	134790102
648	2168256426
649	102675722
650	1560989357
651	1491380459
652	2168115690
653	2115199173
654	2168262051
655	2168261265
656	2067213497
657	151110494
