446	57326308.0
447	57446446.0
448	57477000.0
449	57635559.0
450	57651720.0
451	57710575.0
452	57789941.0
453	57789975.0
454	57884382.0
455	57893820.0
456	57964153.0
457	58047364.0
458	58047642.0
459	58055139.0
460	58055301.0
461	58059386.0
462	58061282.0
463	58409814.0
464	58425121.0
465	58466238.0
466	58567371.0
467	58569980.0
468	58646102.0
469	58650216.0
470	58662789.0
471	58664880.0
472	58674544.0
473	58675813.0
474	58754141.0
475	58998675.0
476	59004693.0
477	59013140.0
478	59085300.0
479	59108171.0
480	59166961.0
481	59261012.0
482	59272468.0
483	59417032.0
484	59443965.0
485	59444077.0
486	59605869.0
487	59618557.0
488	59761522.0
489	59813089.0
490	59823180.0
491	59951340.0
492	59952840.0
493	60137701.0
494	60300086.0
495	60511678.0
496	60539125.0
497	60982734.0
498	60998880.0
499	61094889.0
500	61126530.0
501	61168179.0
502	61194175.0
503	61411445.0
504	61583829.0
505	61677038.0
506	61772230.0
507	61776025.0
508	61791283.0
509	61974976.0
510	62039858.0
511	62107724.0
512	62231568.0
513	62283020.0
514	62294265.0
515	62311200.0
516	62379978.0
517	62383977.0
518	62431694.0
519	62720541.0
520	62805229.0
521	62836955.0
522	62859798.0
523	62902431.0
524	63142416.0
525	63163926.0
526	63263301.0
527	63319867.0
528	63375042.0
529	63382497.0
530	63412920.0
531	63506638.0
532	63601657.0
533	63695866.0
534	63832304.0
535	63852808.0
536	63998533.0
537	64027932.0
538	64090148.0
539	64222600.0
540	64222718.0
541	64376262.0
542	64447301.0
543	64602161.0
544	64603339.0
545	64644664.0
546	64662819.0
547	65044200.0
548	65054955.0
549	65127843.0
550	65220559.0
551	65224506.0
552	65236784.0
553	65397364.0
554	65402857.0
555	65660950.0
556	65690376.0
557	65694104.0
558	65751664.0
559	65767215.0
560	65770550.0
561	65826963.0
562	65868151.0
563	65894860.0
564	65897117.0
565	65933981.0
566	66248572.0
567	66522628.0
568	66562374.0
569	66587559.0
570	66850800.0
571	66880450.0
572	66942820.0
573	66969620.0
574	67012880.0
575	67013179.0
576	67042940.0
577	67055876.0
578	67130243.0
579	67141011.0
580	67218432.0
581	67579360.0
582	67639501.0
583	67643365.0
584	67644070.0
585	67645475.0
586	67683916.0
587	67714784.0
588	67718298.0
589	67732988.0
590	67741037.0
591	67745574.0
592	67752548.0
593	67849710.0
594	67860875.0
595	68006677.0
596	68135676.0
597	68149379.0
598	68153440.0
599	68296758.0
600	68349045.0
601	68410594.0
602	68438184.0
603	68788439.0
604	68804080.0
605	68848103.0
606	68869165.0
607	68937887.0
608	68949457.0
609	69004490.0
610	69286908.0
611	69311260.0
612	69363681.0
613	69371883.0
614	69391991.0
615	69404596.0
616	69438506.0
617	69478406.0
618	69535233.0
619	69546301.0
620	69619372.0
621	69711555.0
622	69717931.0
623	69801558.0
624	69920026.0
625	69965932.0
626	69982920.0
627	70061248.0
628	70063680.0
629	70234202.0
630	70242420.0
631	70313941.0
632	70328382.0
633	70334167.0
634	70389548.0
635	70464030.0
636	70510034.0
637	70525079.0
638	70550193.0
639	70687148.0
640	70689496.0
641	70689675.0
642	70737206.0
643	70750765.0
644	70760116.0
645	70787068.0
646	71006337.0
647	71077208.0
648	71101202.0
649	71182533.0
650	71196364.0
651	71357111.0
652	71372143.0
653	71525513.0
654	71539722.0
655	71625971.0
656	71805170.0
657	71821777.0
658	71863821.0
659	71875456.0
660	71910196.0
661	71985978.0
662	71989037.0
663	72056908.0
664	72073946.0
665	72199417.0
666	72213840.0
667	72220560.0
668	72486320.0
669	72491532.0
670	72500340.0
671	72570457.0
672	72737922.0
673	72753045.0
674	72926716.0
675	72999367.0
676	73011700.0
677	73231791.0
678	73241464.0
679	73243332.0
680	73262880.0
681	73269155.0
682	73269421.0
683	73271835.0
684	73277242.0
685	73519090.0
686	73533522.0
687	73601978.0
688	73669853.0
689	73670520.0
690	73688767.0
691	73714908.0
692	73776768.0
693	73826811.0
694	74116027.0
695	74127131.0
696	74162936.0
697	74222640.0
698	74231264.0
699	74231591.0
700	74248256.0
701	74382264.0
702	74440631.0
703	74512600.0
704	74569458.0
705	74654273.0
706	74808392.0
707	74833655.0
708	74896596.0
709	74925166.0
710	74984224.0
711	75047100.0
712	75105115.0
713	75297258.0
714	75340875.0
715	75354163.0
716	75403760.0
717	75408951.0
718	75427200.0
719	75510318.0
720	75589916.0
721	75606091.0
722	75610696.0
723	75610835.0
724	75671782.0
725	75703579.0
726	75927101.0
727	75967424.0
728	75992177.0
729	76014650.0
730	76016182.0
731	76021920.0
732	76027735.0
733	76029491.0
734	76037717.0
735	76059364.0
736	76100954.0
737	76105705.0
738	76105791.0
739	76152822.0
740	76290731.0
741	76330413.0
742	76470829.0
743	76624222.0
744	76642085.0
745	76700536.0
746	76725115.0
747	76783210.0
748	76786663.0
749	76862734.0
750	76868943.0
751	76913147.0
752	76948462.0
753	77073872.0
754	77123907.0
755	77149692.0
756	77224300.0
757	77286828.0
758	77300730.0
759	77312484.0
760	77333476.0
761	77406451.0
762	77411216.0
763	77523293.0
764	77579672.0
765	77604216.0
766	77757027.0
767	77780241.0
768	77852724.0
769	77922638.0
770	77937300.0
771	78015141.0
772	78024605.0
773	78093488.0
774	78103101.0
775	78211605.0
776	78428609.0
777	78474878.0
778	78608865.0
779	78614760.0
780	78647537.0
781	78692039.0
782	78715100.0
783	78718818.0
784	78730147.0
785	78734996.0
786	78959408.0
787	78960268.0
788	79052362.0
789	79095120.0
790	79134263.0
791	79138829.0
792	79193622.0
793	79274021.0
794	79322724.0
795	79322841.0
796	79324631.0
797	79521270.0
798	79548685.0
799	79618773.0
800	79623600.0
801	79658181.0
802	79721173.0
803	79727295.0
804	79793958.0
805	79807048.0
806	79832024.0
807	80149956.0
808	80255588.0
809	80405402.0
810	80491846.0
811	80531457.0
812	80681339.0
813	80760658.0
814	80882851.0
815	80885024.0
816	80934197.0
817	81049915.0
818	81052909.0
819	81062885.0
820	81129334.0
821	81187305.0
822	81207878.0
823	81224982.0
824	81557329.0
825	81583342.0
826	81833310.0
827	81836095.0
828	81998291.0
829	82014316.0
830	82088210.0
831	82146199.0
832	82170901.0
833	82239127.0
834	82250913.0
835	82264632.0
836	82330106.0
837	82499348.0
838	82578736.0
839	82585073.0
840	82678462.0
841	82691453.0
842	82691596.0
843	82736692.0
844	82746141.0
845	82762844.0
846	82762869.0
847	82924684.0
848	82924761.0
849	82927512.0
850	83055114.0
851	83270575.0
852	83290400.0
853	83299080.0
854	83350020.0
855	83371033.0
856	83392718.0
857	83398225.0
858	83406425.0
859	83469967.0
860	83476399.0
861	83478273.0
862	83478634.0
863	83529528.0
864	83764659.0
865	83789105.0
866	83812056.0
867	83812087.0
868	83812225.0
869	83824412.0
870	83883722.0
871	83892833.0
872	83987880.0
873	83991882.0
874	84001685.0
875	84037500.0
876	84128655.0
877	84158498.0
878	84168320.0
879	84180345.0
880	84354978.0
881	84391944.0
882	84404056.0
883	84406552.0
884	84410932.0
885	84431556.0
886	84436354.0
887	84540855.0
888	84744646.0
889	85001821.0
890	85005384.0
891	85027100.0
892	85041377.0
893	85085336.0
894	85088618.0
895	85108216.0
896	85109358.0
897	85255466.0
898	85275728.0
899	85294927.0
900	85346306.0
901	85350210.0
902	85370029.0
903	85553564.0
904	85672960.0
905	85784920.0
906	85814459.0
907	85843429.0
908	85861304.0
909	85883388.0
910	85897819.0
911	85911095.0
912	85944580.0
913	85961951.0
914	85964217.0
915	85964974.0
916	85985304.0
917	86161612.0
918	86219151.0
919	86229218.0
920	86451378.0
921	86482000.0
922	86523773.0
923	86552986.0
924	86558213.0
925	86559985.0
926	86767658.0
927	86776570.0
928	86825585.0
929	86852923.0
930	86866875.0
931	86872350.0
932	86920040.0
933	86924992.0
934	86930046.0
935	86956831.0
936	87157805.0
937	87212247.0
938	87356402.0
939	87421342.0
940	87478744.0
941	87487405.0
942	87527042.0
943	87549051.0
944	87563378.0
945	87579786.0
946	87595713.0
947	87604792.0
948	87625683.0
949	87681018.0
950	87695505.0
951	87702013.0
952	87745728.0
953	87931125.0
954	88078714.0
955	88122121.0
956	88149563.0
957	88209621.0
958	88300638.0
959	88308433.0
960	88370748.0
961	88636152.0
962	88703941.0
963	88709685.0
964	88717064.0
965	88723800.0
966	88727944.0
967	88729624.0
968	88732955.0
969	88738210.0
970	88752310.0
971	88755427.0
972	88810471.0
973	88819554.0
974	88938081.0
975	88940724.0
976	88971052.0
977	88989900.0
978	88996843.0
979	89156676.0
980	89237755.0
981	89251832.0
982	89299693.0
983	89319804.0
984	89405486.0
985	89409010.0
986	89423774.0
987	89427528.0
988	89435559.0
989	89491169.0
990	89570423.0
991	89830808.0
992	89859855.0
993	89869207.0
994	89877875.0
995	89893297.0
996	89920648.0
997	89964901.0
998	90087238.0
999	90101907.0
1000	90107354.0
1001	90142073.0
1002	90144579.0
1003	90184746.0
1004	90228974.0
1005	90263775.0
1006	90364818.0
1007	90379173.0
1008	90392131.0
1009	90396542.0
1010	90411233.0
1011	90430502.0
1012	90436987.0
1013	90459933.0
1014	90460996.0
1015	90484550.0
1016	90487264.0
1017	90546774.0
1018	90640236.0
1019	90673977.0
1020	90720612.0
1021	90754291.0
1022	91036168.0
1023	91074974.0
1024	91260474.0
1025	91315679.0
1026	91330977.0
1027	91359085.0
1028	91456281.0
1029	91586589.0
1030	91748513.0
1031	91748795.0
1032	91894913.0
1033	92253462.0
1034	92318857.0
1035	92431834.0
1036	92441223.0
1037	92477264.0
1038	92538055.0
1039	92593585.0
1040	92617287.0
1041	92633092.0
1042	92635489.0
1043	92645347.0
1044	92822620.0
1045	92836908.0
1046	92962276.0
1047	92962711.0
1048	92976314.0
1049	92980089.0
1050	93065923.0
1051	93205868.0
1052	93212971.0
1053	93243932.0
1054	93436113.0
1055	93455054.0
1056	93488171.0
1057	93488199.0
1058	93521448.0
1059	93547125.0
1060	93590956.0
1061	93647124.0
1062	93733528.0
1063	93796196.0
1064	93822011.0
1065	94107081.0
1066	94173191.0
1067	94309525.0
1068	94334267.0
1069	94350039.0
1070	94365193.0
1071	94434577.0
1072	94685358.0
1073	94712849.0
1074	94757787.0
1075	94777352.0
1076	94808282.0
1077	94935940.0
1078	94938780.0
1079	94944525.0
1080	95059053.0
1081	95061106.0
1082	95381300.0
1083	95392826.0
1084	95417027.0
1085	95439316.0
1086	95446323.0
1087	95469915.0
1088	95476351.0
1089	95514129.0
1090	95540614.0
1091	95564752.0
1092	95570310.0
1093	95580672.0
1094	95627336.0
1095	95716634.0
1096	95860446.0
1097	95976934.0
1098	96064224.0
1099	96108004.0
1100	96173422.0
1101	96180445.0
1102	96205093.0
1103	96247513.0
1104	96249504.0
1105	96342122.0
1106	96502383.0
1107	96519217.0
1108	96527401.0
1109	96577778.0
1110	96582981.0
1111	96749117.0
1112	96776959.0
1113	96805421.0
1114	96850749.0
1115	96859268.0
1116	96871150.0
1117	96948164.0
1118	97057475.0
1119	97077323.0
1120	97090839.0
1121	97092395.0
1122	97099433.0
1123	97100709.0
1124	97123213.0
1125	97185779.0
1126	97193098.0
1127	97201568.0
1128	97223619.0
1129	97369232.0
1130	97375147.0
1131	97380960.0
1132	97454086.0
1133	97471651.0
1134	97661960.0
1135	97721376.0
1136	97859460.0
1137	97889081.0
1138	97989367.0
1139	98051355.0
1140	98101645.0
1141	98106304.0
1142	98290132.0
1143	98301467.0
1144	98302047.0
1145	98314549.0
1146	98337350.0
1147	98370464.0
1148	98384833.0
1149	98385427.0
1150	98414743.0
1151	98481597.0
1152	98596997.0
1153	98609881.0
1154	98610012.0
1155	98612280.0
1156	98636085.0
1157	98673169.0
1158	98699744.0
1159	98848007.0
1160	98873492.0
1161	98896200.0
1162	98992704.0
1163	98992965.0
1164	99034850.0
1165	99075168.0
1166	99120038.0
1167	99252921.0
1168	99278897.0
1169	99304873.0
1170	99328201.0
1171	99329758.0
1172	99337766.0
1173	99348229.0
1174	99446913.0
1175	99588213.0
1176	99607335.0
1177	99608557.0
1178	99699822.0
1179	99730242.0
1180	99735289.0
1181	99754453.0
1182	99804143.0
1183	99831135.0
1184	99879067.0
1185	99884710.0
1186	100073980.0
1187	100117839.0
1188	100204514.0
1189	100221536.0
1190	100302505.0
1191	100302594.0
1192	100413000.0
1193	100669320.0
1194	100706854.0
1195	100733003.0
1196	100746558.0
1197	100759808.0
1198	100800413.0
1199	100806206.0
1200	100811520.0
1201	100819254.0
1202	100839428.0
1203	100926023.0
1204	100965740.0
1205	100996977.0
1206	101011191.0
1207	101069067.0
1208	101082298.0
1209	101185244.0
1210	101358596.0
1211	101359271.0
1212	101392736.0
1213	101435140.0
1214	101438791.0
1215	101455256.0
1216	101501600.0
1217	101502716.0
1218	101511070.0
1219	101511759.0
1220	101536436.0
1221	101614464.0
1222	101629814.0
1223	101685510.0
1224	101685545.0
1225	101686694.0
1226	101693599.0
1227	101705727.0
1228	101795486.0
1229	101868447.0
1230	101933950.0
1231	101954299.0
1232	102036583.0
1233	102041020.0
1234	102097231.0
1235	102127605.0
1236	102130960.0
1237	102136500.0
1238	102140340.0
1239	102141112.0
1240	102156861.0
1241	102220516.0
1242	102300596.0
1243	102393152.0
1244	102395657.0
1245	102478679.0
1246	102523954.0
1247	102546771.0
1248	102559892.0
1249	102585684.0
1250	102666331.0
1251	102718499.0
1252	102721271.0
1253	102742520.0
1254	102806483.0
1255	102817916.0
1256	102827993.0
1257	102929956.0
1258	103050651.0
1259	103203400.0
1260	103250910.0
1261	103251147.0
1262	103287829.0
1263	103321438.0
1264	103358466.0
1265	103405200.0
1266	103429564.0
1267	103473985.0
1268	103478004.0
1269	103487920.0
1270	103514680.0
1271	103678413.0
1272	103756718.0
1273	103788946.0
1274	103849853.0
1275	103856727.0
1276	103916259.0
1277	103944781.0
1278	103955304.0
1279	103963130.0
1280	103972031.0
1281	104004198.0
1282	104018940.0
1283	104019902.0
1284	104028527.0
1285	104041641.0
1286	104097787.0
1287	104278281.0
1288	104347403.0
1289	104358008.0
1290	104496337.0
1291	104533892.0
1292	104546186.0
1293	104608036.0
1294	104608303.0
1295	104618297.0
1296	104627637.0
1297	104729917.0
1298	104899098.0
1299	104901143.0
1300	105005261.0
1301	105006759.0
1302	105040409.0
1303	105075608.0
1304	105080407.0
1305	105133203.0
1306	105145419.0
1307	105302847.0
1308	105330378.0
1309	105335650.0
1310	105339558.0
1311	105341863.0
1312	105527572.0
1313	105543420.0
1314	105550530.0
1315	105564840.0
1316	105593980.0
1317	105609233.0
1318	105629938.0
1319	105663736.0
1320	105687784.0
1321	105730426.0
1322	105750159.0
1323	105838217.0
1324	105838527.0
1325	105888667.0
1326	105975346.0
1327	106024347.0
1328	106126255.0
1329	106157844.0
1330	106167485.0
1331	106176657.0
1332	106189123.0
1333	106194325.0
1334	106206198.0
1335	106210598.0
1336	106240056.0
1337	106252460.0
1338	106253150.0
1339	106297469.0
1340	106314012.0
1341	106351702.0
1342	106352347.0
1343	106358501.0
1344	106377539.0
1345	106389318.0
1346	106502813.0
1347	106599013.0
1348	106803072.0
1349	106922011.0
1350	106962984.0
1351	107028097.0
1352	107040419.0
1353	107054318.0
1354	107132312.0
1355	107313090.0
1356	107377671.0
1357	107380649.0
1358	107395486.0
1359	107406166.0
1360	107408911.0
1361	107410691.0
1362	107412950.0
1363	107421840.0
1364	107464452.0
1365	107471027.0
1366	107485072.0
1367	107531599.0
1368	107549985.0
1369	107677739.0
1370	107686302.0
1371	107723656.0
1372	107727590.0
1373	107736825.0
1374	107793505.0
1375	107813577.0
1376	107816383.0
1377	107900500.0
1378	108023262.0
1379	108073620.0
1380	108090337.0
1381	108171807.0
1382	108580769.0
1383	108603128.0
1384	108684085.0
1385	108704226.0
1386	108707638.0
1387	108745186.0
1388	108838199.0
1389	108842698.0
1390	108950689.0
1391	108952846.0
1392	109087290.0
1393	109183455.0
1394	109197387.0
1395	109237730.0
1396	109336001.0
1397	109397928.0
1398	109478820.0
1399	109535181.0
1400	109538131.0
1401	109574417.0
1402	109674318.0
1403	109790618.0
1404	109904067.0
1405	109974317.0
1406	110051264.0
1407	110094796.0
1408	110390504.0
1409	110393886.0
1410	110480805.0
1411	110489996.0
1412	110611431.0
1413	110637009.0
1414	110910655.0
1415	110927238.0
1416	110976865.0
1417	111020611.0
1418	111263335.0
1419	111349598.0
1420	111356978.0
1421	111391027.0
1422	111584060.0
1423	111616580.0
1424	111634969.0
1425	111679286.0
1426	111708541.0
1427	111720363.0
1428	111791804.0
1429	111858630.0
1430	111858668.0
1431	111858713.0
1432	111858742.0
1433	111863421.0
1434	111870983.0
1435	111914691.0
1436	111983489.0
1437	112052177.0
1438	112073897.0
1439	112117330.0
1440	112136226.0
1441	112204206.0
1442	112221615.0
1443	112240179.0
1444	112257939.0
1445	112275457.0
1446	112381901.0
1447	112391769.0
1448	112469564.0
1449	112476820.0
1450	112552095.0
1451	112831065.0
1452	112857109.0
1453	112888101.0
1454	112947268.0
1455	112956007.0
1456	112956772.0
1457	113078684.0
1458	113134898.0
1459	113135690.0
1460	113191151.0
1461	113196576.0
1462	113356322.0
1463	113397729.0
1464	113421287.0
1465	113432916.0
1466	113445313.0
1467	113445642.0
1468	113526902.0
1469	113539480.0
1470	113542362.0
1471	113558852.0
1472	113616241.0
1473	113670539.0
1474	113685366.0
1475	113742822.0
1476	113813972.0
1477	113821523.0
1478	113824131.0
1479	114028039.0
1480	114041129.0
1481	114076148.0
1482	114102352.0
1483	114116100.0
1484	114119338.0
1485	114131023.0
1486	114173532.0
1487	114217826.0
1488	114242835.0
1489	114298207.0
1490	114329130.0
1491	114385811.0
1492	114386781.0
1493	114455741.0
1494	114459987.0
1495	114463304.0
1496	114480780.0
1497	114739048.0
1498	114739179.0
1499	114740031.0
1500	114783230.0
1501	114800346.0
1502	114812196.0
1503	114819934.0
1504	114832441.0
1505	114858636.0
1506	114897520.0
1507	114909324.0
1508	114909469.0
1509	114981840.0
1510	115100402.0
1511	115221005.0
1512	115374092.0
1513	115397542.0
1514	115412758.0
1515	115439979.0
1516	115460736.0
1517	115486685.0
1518	115493645.0
1519	115525086.0
1520	115604392.0
1521	115607620.0
1522	115790606.0
1523	115802062.0
1524	115837649.0
1525	115888475.0
1526	115957824.0
1527	115961227.0
1528	115980007.0
1529	115989065.0
1530	116029612.0
1531	116037871.0
1532	116111812.0
1533	116114721.0
1534	116125389.0
1535	116125552.0
1536	116133294.0
1537	116235062.0
1538	116323818.0
1539	116368699.0
1540	116369024.0
1541	116394368.0
1542	116438932.0
1543	116440609.0
1544	116449795.0
1545	116465420.0
1546	116466740.0
1547	116552340.0
1548	116573255.0
1549	116576586.0
1550	116601136.0
1551	116610998.0
1552	116615595.0
1553	116625498.0
1554	116629049.0
1555	116629296.0
1556	116631429.0
1557	116631574.0
1558	116631691.0
1559	116640203.0
1560	116646975.0
1561	116703500.0
1562	116704813.0
1563	116736943.0
1564	116744958.0
1565	116789353.0
1566	116802219.0
1567	116877073.0
1568	116879325.0
1569	116904299.0
1570	116909007.0
1571	117034425.0
1572	117034843.0
1573	117081951.0
1574	117094630.0
1575	117102005.0
1576	117183321.0
1577	117187745.0
1578	117243400.0
1579	117260879.0
1580	117260888.0
1581	117368679.0
1582	117408384.0
1583	117475913.0
1584	117515308.0
1585	117659576.0
1586	117664757.0
1587	117675912.0
1588	117678242.0
1589	117692731.0
1590	117762686.0
1591	117775647.0
1592	117775755.0
1593	117778312.0
1594	117844253.0
1595	117857197.0
1596	117920792.0
1597	117931332.0
1598	118003030.0
1599	118011699.0
1600	118013643.0
1601	118028101.0
1602	118032457.0
1603	118078141.0
1604	118126438.0
1605	118192383.0
1606	118198907.0
1607	118205307.0
1608	118206563.0
1609	118224041.0
1610	118228208.0
1611	118229206.0
1612	118268713.0
1613	118279302.0
1614	118335303.0
1615	118363149.0
1616	118392831.0
1617	118406559.0
1618	118409043.0
1619	118434616.0
1620	118546784.0
1621	118563859.0
1622	118599896.0
1623	118640854.0
1624	118645418.0
1625	118687320.0
1626	118826496.0
1627	118827933.0
1628	118882332.0
1629	118939567.0
1630	118953563.0
1631	118974735.0
1632	119013299.0
1633	119036142.0
1634	119075255.0
1635	119086997.0
1636	119091609.0
1637	119115998.0
1638	119169945.0
1639	119170626.0
1640	119171009.0
1641	119208007.0
1642	119210095.0
1643	119211603.0
1644	119216657.0
1645	119255439.0
1646	119324220.0
1647	119391367.0
1648	119408413.0
1649	119455803.0
1650	119502295.0
1651	119515562.0
1652	119526962.0
1653	119530781.0
1654	119581271.0
1655	119608241.0
1656	119640894.0
1657	119642816.0
1658	119669715.0
1659	119671301.0
1660	119672580.0
1661	119675169.0
1662	119704820.0
1663	119733891.0
1664	119734133.0
1665	119757727.0
